"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"11:18:00.7092247 PM","server.exe","836","QueryDirectory","C:\Program Files\Internet Explorer","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: .., 2: D3DCompiler_47.dll, 3: DiagnosticsHub.DataWarehouse.dll, 4: DiagnosticsHub.ScriptedSandboxPlugin.dll, 5: DiagnosticsHub_is.dll, 6: DiagnosticsTap.dll, 7: en-US, 8: ExtExport.exe, 9: F12.dll, 10: F12Resources.dll, 11: F12Tools.dll, 12: ie9props.propdesc, 13: iediagcmd.exe, 14: iedvtool.dll, 15: ieinstal.exe, 16: ielowutil.exe, 17: ieproxy.dll, 18: IEShims.dll, 19: iessetup.ceb, 20: iessetup.dll, 21: iexplore.exe, 22: images, 23: jsdbgui.dll, 24: jsdebuggeride.dll, 25: JSProfilerCore.dll, 26: jsprofilerui.dll, 27: MemoryAnalyzer.dll, 28: msdbg2.dll, 29: networkinspection.dll, 30: pdm.dll, 31: pdmproxy100.dll, 32: perfcore.dll"
"11:18:00.7092861 PM","server.exe","836","QueryDirectory","C:\Program Files\Internet Explorer","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: perf_nt.dll, 2: SIGNUP, 3: sqmapi.dll, 4: Timeline.cpu.xml, 5: Timeline.dll, 6: Timeline_is.dll"
"11:18:00.7093129 PM","server.exe","836","QueryDirectory","C:\Program Files\Internet Explorer","NO MORE FILES","FileInformationClass: FileBothDirectoryInformation"
"11:18:00.7093300 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer","SUCCESS",""
"11:18:00.7094873 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.7095876 PM","server.exe","836","QueryStandardInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","AllocationSize: 819,200, EndOfFile: 815,296, NumberOfLinks: 2, DeletePending: False, Directory: False"
"11:18:00.7096043 PM","server.exe","836","QueryStandardInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","AllocationSize: 819,200, EndOfFile: 815,296, NumberOfLinks: 2, DeletePending: False, Directory: False"
"11:18:00.7096186 PM","server.exe","836","ReadFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Offset: 798,720, Length: 1,024, Priority: Normal"
"11:18:00.7096406 PM","server.exe","836","ReadFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Offset: 798,720, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Priority: Normal"
"11:18:00.7099449 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS",""
"11:18:00.7099829 PM","server.exe","836","ReadFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Offset: 784,384, Length: 14,336, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"11:18:00.7152754 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\ui\SwDRM.dll","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:18:00.7154403 PM","server.exe","836","ReadFile","C:\Windows\AppPatch\sysmain.sdb","SUCCESS","Offset: 32,768, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"11:18:00.7375590 PM","server.exe","836","QuerySecurityFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"11:18:00.7375702 PM","server.exe","836","QueryBasicInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","CreationTime: 1/2/2018 8:18:40 PM, LastAccessTime: 1/2/2018 8:18:40 PM, LastWriteTime: 11/14/2017 4:36:38 PM, ChangeTime: 1/2/2018 8:44:26 PM, FileAttributes: A"
"11:18:00.7375811 PM","server.exe","836","QuerySecurityFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"11:18:00.7375892 PM","server.exe","836","QueryBasicInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","CreationTime: 1/2/2018 8:18:40 PM, LastAccessTime: 1/2/2018 8:18:40 PM, LastWriteTime: 11/14/2017 4:36:38 PM, ChangeTime: 1/2/2018 8:44:26 PM, FileAttributes: A"
"11:18:00.7376375 PM","server.exe","836","CloseFile","C:\Windows\AppPatch\sysmain.sdb","SUCCESS",""
"11:18:00.7376735 PM","server.exe","836","QuerySecurityFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"11:18:00.7377029 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS","Desired Access: Read"
"11:18:00.7377179 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\PreferExternalManifest","NAME NOT FOUND","Length: 20"
"11:18:00.7377246 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS",""
"11:18:00.7419283 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.7444898 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.7445414 PM","server.exe","836","QueryBasicInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","CreationTime: 1/2/2018 8:18:40 PM, LastAccessTime: 1/2/2018 8:18:40 PM, LastWriteTime: 11/14/2017 4:36:38 PM, ChangeTime: 1/2/2018 8:44:26 PM, FileAttributes: A"
"11:18:00.7445490 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS",""
"11:18:00.7446152 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.7446685 PM","server.exe","836","CreateFileMapping","C:\Program Files\Internet Explorer\iexplore.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"11:18:00.7446984 PM","server.exe","836","CreateFileMapping","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","SyncType: SyncTypeOther"
"11:18:00.7447216 PM","server.exe","836","Load Image","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Image Base: 0x1670000, Image Size: 0xc8000"
"11:18:00.7447275 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS",""
"11:18:00.7448345 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\en-US\iexplore.exe.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.7448507 PM","server.exe","836","CreateFileMapping","C:\Program Files\Internet Explorer\en-US\iexplore.exe.mui","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_WRITECOPY"
"11:18:00.7448571 PM","server.exe","836","QueryStandardInformationFile","C:\Program Files\Internet Explorer\en-US\iexplore.exe.mui","SUCCESS","AllocationSize: 8,192, EndOfFile: 5,120, NumberOfLinks: 2, DeletePending: False, Directory: False"
"11:18:00.7448697 PM","server.exe","836","CreateFileMapping","C:\Program Files\Internet Explorer\en-US\iexplore.exe.mui","SUCCESS","SyncType: SyncTypeOther"
"11:18:00.7449096 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\en\iexplore.exe.mui","PATH NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a"
"11:18:00.7450141 PM","server.exe","836","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.7450641 PM","server.exe","836","QueryBasicInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","CreationTime: 1/2/2018 8:18:40 PM, LastAccessTime: 1/2/2018 8:18:40 PM, LastWriteTime: 11/14/2017 4:36:38 PM, ChangeTime: 1/2/2018 8:44:26 PM, FileAttributes: A"
"11:18:00.7450714 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS",""
"11:18:00.7451669 PM","server.exe","836","QueryStandardInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","AllocationSize: 819,200, EndOfFile: 815,296, NumberOfLinks: 2, DeletePending: False, Directory: False"
"11:18:00.7451770 PM","server.exe","836","ReadFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Offset: 799,744, Length: 32, Priority: Normal"
"11:18:00.7451935 PM","server.exe","836","QueryStandardInformationFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","AllocationSize: 819,200, EndOfFile: 815,296, NumberOfLinks: 2, DeletePending: False, Directory: False"
"11:18:00.7452005 PM","server.exe","836","ReadFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Offset: 815,264, Length: 32"
"11:18:00.7452186 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer\en-US\iexplore.exe.mui","SUCCESS",""
"11:18:00.7452533 PM","server.exe","836","CloseFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS",""
"11:18:00.8429168 PM","server.exe","836","Thread Exit","","SUCCESS","Thread ID: 2060, User Time: 0.0000000, Kernel Time: 0.0000000"
"11:18:00.8429576 PM","server.exe","836","Thread Exit","","SUCCESS","Thread ID: 1628, User Time: 0.0000000, Kernel Time: 0.0000000"
"11:18:00.8433506 PM","server.exe","836","ReadFile","C:\Windows\System32\wininet.dll","SUCCESS","Offset: 1,393,664, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"11:18:00.8441256 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{B4BFCC3A-DB2C-424C-B029-7FE99A87C641}\PropertyBag","SUCCESS",""
"11:18:00.8442175 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"11:18:00.8442334 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts","SUCCESS",""
"11:18:00.8443198 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize","SUCCESS","Desired Access: Read"
"11:18:00.8443522 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableMetaFiles","NAME NOT FOUND","Length: 20"
"11:18:00.8443675 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize","SUCCESS",""
"11:18:00.8444114 PM","server.exe","836","Thread Exit","","SUCCESS","Thread ID: 2064, User Time: 0.0100144, Kernel Time: 0.0400576"
"11:18:00.8472944 PM","server.exe","836","QueryNameInformationFile","C:\Users\IEUser\Desktop\Assignment 1(2)\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Name: \Users\IEUser\Desktop\Assignment 1(2)\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe"
"11:18:00.8473587 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\propsys.dll","SUCCESS","Name: \Windows\System32\propsys.dll"
"11:18:00.8474126 PM","server.exe","836","QueryNameInformationFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","Name: \Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll"
"11:18:00.8474662 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\version.dll","SUCCESS","Name: \Windows\System32\version.dll"
"11:18:00.8475190 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\apphelp.dll","SUCCESS","Name: \Windows\System32\apphelp.dll"
"11:18:00.8475718 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Name: \Windows\System32\cryptbase.dll"
"11:18:00.8476241 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\profapi.dll","SUCCESS","Name: \Windows\System32\profapi.dll"
"11:18:00.8476761 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\api-ms-win-downlevel-shlwapi-l1-1-0.dll","SUCCESS","Name: \Windows\System32\api-ms-win-downlevel-shlwapi-l1-1-0.dll"
"11:18:00.8477277 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\devobj.dll","SUCCESS","Name: \Windows\System32\devobj.dll"
"11:18:00.8477847 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Name: \Windows\System32\KernelBase.dll"
"11:18:00.8478370 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\userenv.dll","SUCCESS","Name: \Windows\System32\userenv.dll"
"11:18:00.8479255 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\api-ms-win-downlevel-advapi32-l1-1-0.dll","SUCCESS","Name: \Windows\System32\api-ms-win-downlevel-advapi32-l1-1-0.dll"
"11:18:00.8480077 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\cfgmgr32.dll","SUCCESS","Name: \Windows\System32\cfgmgr32.dll"
"11:18:00.8480607 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\api-ms-win-downlevel-ole32-l1-1-0.dll","SUCCESS","Name: \Windows\System32\api-ms-win-downlevel-ole32-l1-1-0.dll"
"11:18:00.8481127 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\api-ms-win-downlevel-user32-l1-1-0.dll","SUCCESS","Name: \Windows\System32\api-ms-win-downlevel-user32-l1-1-0.dll"
"11:18:00.8481647 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\api-ms-win-downlevel-version-l1-1-0.dll","SUCCESS","Name: \Windows\System32\api-ms-win-downlevel-version-l1-1-0.dll"
"11:18:00.8482169 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\api-ms-win-downlevel-normaliz-l1-1-0.dll","SUCCESS","Name: \Windows\System32\api-ms-win-downlevel-normaliz-l1-1-0.dll"
"11:18:00.8482689 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\imm32.dll","SUCCESS","Name: \Windows\System32\imm32.dll"
"11:18:00.8483214 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\iertutil.dll","SUCCESS","Name: \Windows\System32\iertutil.dll"
"11:18:00.8483733 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\msctf.dll","SUCCESS","Name: \Windows\System32\msctf.dll"
"11:18:00.8484259 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\kernel32.dll","SUCCESS","Name: \Windows\System32\kernel32.dll"
"11:18:00.8484851 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\ole32.dll","SUCCESS","Name: \Windows\System32\ole32.dll"
"11:18:00.8485385 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\gdi32.dll","SUCCESS","Name: \Windows\System32\gdi32.dll"
"11:18:00.8485926 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\setupapi.dll","SUCCESS","Name: \Windows\System32\setupapi.dll"
"11:18:00.8486561 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\usp10.dll","SUCCESS","Name: \Windows\System32\usp10.dll"
"11:18:00.8487005 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\shlwapi.dll","SUCCESS","Name: \Windows\System32\shlwapi.dll"
"11:18:00.8487446 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\lpk.dll","SUCCESS","Name: \Windows\System32\lpk.dll"
"11:18:00.8487893 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\urlmon.dll","SUCCESS","Name: \Windows\System32\urlmon.dll"
"11:18:00.8488340 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\rpcrt4.dll","SUCCESS","Name: \Windows\System32\rpcrt4.dll"
"11:18:00.8489282 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\user32.dll","SUCCESS","Name: \Windows\System32\user32.dll"
"11:18:00.8489768 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\wininet.dll","SUCCESS","Name: \Windows\System32\wininet.dll"
"11:18:00.8490234 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\clbcatq.dll","SUCCESS","Name: \Windows\System32\clbcatq.dll"
"11:18:00.8490653 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\msvcrt.dll","SUCCESS","Name: \Windows\System32\msvcrt.dll"
"11:18:00.8491078 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\sechost.dll","SUCCESS","Name: \Windows\System32\sechost.dll"
"11:18:00.8491511 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\shell32.dll","SUCCESS","Name: \Windows\System32\shell32.dll"
"11:18:00.8491936 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\advapi32.dll","SUCCESS","Name: \Windows\System32\advapi32.dll"
"11:18:00.8492402 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\ntdll.dll","SUCCESS","Name: \Windows\System32\ntdll.dll"
"11:18:00.8492830 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\normaliz.dll","SUCCESS","Name: \Windows\System32\normaliz.dll"
"11:18:00.8493282 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\oleaut32.dll","SUCCESS","Name: \Windows\System32\oleaut32.dll"
"11:18:00.8493707 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\apisetschema.dll","SUCCESS","Name: \Windows\System32\apisetschema.dll"
"11:18:00.8494296 PM","server.exe","836","Process Exit","","SUCCESS","Exit Status: 0, User Time: 0.0100144 seconds, Kernel Time: 0.0400576 seconds, Private Bytes: 1,339,392, Peak Private Bytes: 1,376,256, Working Set: 4,931,584, Peak Working Set: 5,201,920"
"11:18:00.8494481 PM","server.exe","836","CloseFile","C:\Users\IEUser\Desktop\Assignment 1(2)\Assignment 1\Malware samples\Sample_A\Sample A -","SUCCESS",""
"11:18:00.8494922 PM","server.exe","836","RegCloseKey","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions","SUCCESS",""
"11:18:00.8495045 PM","server.exe","836","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS",""
"11:18:00.8495841 PM","server.exe","836","RegCloseKey","HKLM","SUCCESS",""
"11:18:00.8495989 PM","server.exe","836","RegCloseKey","HKCU","SUCCESS",""
"11:18:00.8496162 PM","server.exe","836","CloseFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS",""
"11:18:00.8496498 PM","server.exe","836","RegCloseKey","HKCU\Software\Classes","SUCCESS",""
"11:18:00.8496649 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion","SUCCESS",""
"11:18:00.8496755 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags","SUCCESS",""
