"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:45:44.6236164 AM","Sample_B.exe","4184","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:44.6236265 AM","Sample_B.exe","4184","RegSetInfoKey","HKCR\.exe","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6236337 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Software\Classes\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"4:45:44.6236435 AM","Sample_B.exe","4184","RegCloseKey","HKCR\.exe","SUCCESS",""
"4:45:44.6236547 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"4:45:44.6236638 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: HandleTags, HandleTags: 0x1"
"4:45:44.6236734 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: HandleTags, HandleTags: 0x1"
"4:45:44.6236800 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"4:45:44.6236930 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile","SUCCESS","Desired Access: Read"
"4:45:44.6237016 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\Software\Classes\exefile","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6237102 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: Name"
"4:45:44.6237203 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6237298 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6237375 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6237517 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6237648 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: Name"
"4:45:44.6237739 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6237833 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6237909 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile","SUCCESS","Desired Access: Read"
"4:45:44.6238013 AM","Sample_B.exe","4184","RegCloseKey","HKCU\Software\Classes\exefile","SUCCESS",""
"4:45:44.6238101 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: Name"
"4:45:44.6238192 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6238309 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:44.6238401 AM","Sample_B.exe","4184","RegSetInfoKey","HKCR\exefile","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6238475 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Software\Classes\exefile\IsShortcut","NAME NOT FOUND","Length: 12"
"4:45:44.6238555 AM","Sample_B.exe","4184","RegQueryValue","HKCR\exefile\IsShortcut","NAME NOT FOUND","Length: 12"
"4:45:44.6238646 AM","Sample_B.exe","4184","RegCloseKey","HKCR\exefile","SUCCESS",""
"4:45:44.6238769 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: Name"
"4:45:44.6238863 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6240482 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:44.6240582 AM","Sample_B.exe","4184","RegSetInfoKey","HKCR\exefile","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6240655 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Software\Classes\exefile\NoStaticDefaultVerb","NAME NOT FOUND","Length: 12"
"4:45:44.6240734 AM","Sample_B.exe","4184","RegQueryValue","HKCR\exefile\NoStaticDefaultVerb","NAME NOT FOUND","Length: 12"
"4:45:44.6240824 AM","Sample_B.exe","4184","RegCloseKey","HKCR\exefile","SUCCESS",""
"4:45:44.6240907 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: Name"
"4:45:44.6241006 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6241102 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6241181 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile\shell","SUCCESS","Desired Access: Read"
"4:45:44.6241281 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile\shell","SUCCESS","Query: Name"
"4:45:44.6241378 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile\shell","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6241497 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile\shell","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:44.6241590 AM","Sample_B.exe","4184","RegSetInfoKey","HKCR\exefile\shell","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6241663 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Software\Classes\exefile\shell\(Default)","NAME NOT FOUND","Length: 144"
"4:45:44.6241739 AM","Sample_B.exe","4184","RegQueryValue","HKCR\exefile\shell\(Default)","NAME NOT FOUND","Length: 144"
"4:45:44.6241822 AM","Sample_B.exe","4184","RegCloseKey","HKCR\exefile\shell","SUCCESS",""
"4:45:44.6241906 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile\shell","SUCCESS","Query: Name"
"4:45:44.6242010 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile\shell","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6242105 AM","Sample_B.exe","4184","RegQueryKey","HKCU\Software\Classes\exefile\shell","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6242218 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile\shell\open","NAME NOT FOUND","Desired Access: Read"
"4:45:44.6242357 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile\shell\open","SUCCESS","Desired Access: Read"
"4:45:44.6242454 AM","Sample_B.exe","4184","RegSetInfoKey","HKCR\exefile\shell\open","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6242532 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: Name"
"4:45:44.6242630 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6242775 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile\shell\open","NAME NOT FOUND","Desired Access: Maximum Allowed"
"4:45:44.6242882 AM","Sample_B.exe","4184","RegQueryValue","HKCR\exefile\shell\open\NeverDefault","NAME NOT FOUND","Length: 12"
"4:45:44.6242982 AM","Sample_B.exe","4184","RegCloseKey","HKCU\Software\Classes\exefile\shell","SUCCESS",""
"4:45:44.6243193 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6243542 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.6243761 AM","Sample_B.exe","4184","RegOpenKey","HKCR\WOW6432Node\CLSID\{1649D1CF-DEAF-4A68-ABE8-5C9F68572FD1}\InProcServer32","SUCCESS","Desired Access: Query Value"
"4:45:44.6243981 AM","Sample_B.exe","4184","ReadFile","C:\Windows\System32\config\SOFTWARE","SUCCESS","Offset: 45,248,512, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:44.6245215 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6245287 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:44.6245503 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Read"
"4:45:44.6245614 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6245726 AM","Sample_B.exe","4184","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.6245801 AM","Sample_B.exe","4184","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}\","SUCCESS","Desired Access: Read"
"4:45:44.6245906 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"4:45:44.6245990 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}\Data","BUFFER OVERFLOW","Length: 144"
"4:45:44.6246084 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}\Data","SUCCESS","Type: REG_BINARY, Length: 1,474, Data: D6 0D 00 00 0D F0 AD BA 01 00 00 00 10 00 00 00"
"4:45:44.6246188 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}","SUCCESS",""
"4:45:44.6246293 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6246355 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:44.6246496 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Read"
"4:45:44.6246588 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6246690 AM","Sample_B.exe","4184","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.6246764 AM","Sample_B.exe","4184","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}\","SUCCESS","Desired Access: Read"
"4:45:44.6246858 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"4:45:44.6246932 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}\Generation","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"4:45:44.6247023 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{cd2be06b-7088-11eb-9775-806e6f6e6963}","SUCCESS",""
"4:45:44.6406706 AM","Sample_B.exe","4184","RegSetInfoKey","HKCR\WOW6432Node\CLSID\{1649d1cf-deaf-4a68-abe8-5c9f68572fd1}\InProcServer32","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.6406817 AM","Sample_B.exe","4184","RegQueryValue","HKCR\WOW6432Node\CLSID\{1649d1cf-deaf-4a68-abe8-5c9f68572fd1}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: %SystemRoot%\system32\windows.storage.dll"
"4:45:44.6406976 AM","Sample_B.exe","4184","RegCloseKey","HKCR\WOW6432Node\CLSID\{1649d1cf-deaf-4a68-abe8-5c9f68572fd1}\InProcServer32","SUCCESS",""
"4:45:44.6407247 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: Name"
"4:45:44.6407368 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6407576 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile\shell\open","NAME NOT FOUND","Desired Access: Read"
"4:45:44.6407744 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6407828 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile\shell\open","SUCCESS","Desired Access: Read"
"4:45:44.6407937 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: Name"
"4:45:44.6408033 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6408179 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Classes\exefile\shell\open","NAME NOT FOUND","Desired Access: Read"
"4:45:44.6408308 AM","Sample_B.exe","4184","RegQueryKey","HKCR\exefile\shell\open","SUCCESS","Query: HandleTags, HandleTags: 0x401"
"4:45:44.6408384 AM","Sample_B.exe","4184","RegOpenKey","HKCR\exefile\shell\open","SUCCESS","Desired Access: Read"
"4:45:44.6408508 AM","Sample_B.exe","4184","RegCloseKey","HKCR\exefile\shell\open","SUCCESS",""
"4:45:44.6409554 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\e305fb0f-da8e-52b5-a918-7a4f17a2531a","NAME NOT FOUND","Length: 528"
"4:45:44.6410065 AM","Sample_B.exe","4184","QueryNameInformationFile","C:\Windows\SysWOW64\windows.storage.dll","SUCCESS","Name: \Windows\SysWOW64\windows.storage.dll"
"4:45:44.6410389 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\windows.storage.dll","SUCCESS","Offset: 541,696, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:44.6590329 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6590434 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.6590651 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\Windows\Explorer","REPARSE","Desired Access: Query Value"
"4:45:44.6590797 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6590974 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6591042 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:44.6591192 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Policies\Microsoft\Windows\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6592813 AM","Sample_B.exe","4184","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\edputil.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:45:44.6594070 AM","Sample_B.exe","4184","CreateFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:44.6594337 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","CreationTime: 11/18/2020 6:49:32 PM, LastAccessTime: 2/18/2021 4:40:44 AM, LastWriteTime: 11/18/2020 6:49:32 PM, ChangeTime: 2/16/2021 10:50:42 AM, FileAttributes: A"
"4:45:44.6594677 AM","Sample_B.exe","4184","CloseFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS",""
"4:45:44.6595571 AM","Sample_B.exe","4184","CreateFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:44.6595900 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\SysWOW64\edputil.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:45:44.6596129 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:45:44.6596261 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:45:44.6596385 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:45:44.6596508 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:45:44.6596624 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:45:44.6596732 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:45:44.6596833 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:45:44.6596939 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:45:44.6597041 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\SysWOW64\edputil.dll","SUCCESS","SyncType: SyncTypeOther"
"4:45:44.6597756 AM","Sample_B.exe","4184","Load Image","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Image Base: 0x6f700000, Image Size: 0x1b000"
"4:45:44.6597977 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Offset: 81,408, Length: 512, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:44.6734136 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Offset: 87,552, Length: 512, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:44.6737137 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Offset: 81,920, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:44.6740267 AM","Sample_B.exe","4184","CloseFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS",""
"4:45:44.6742003 AM","Sample_B.exe","4184","CreateFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:44.6742297 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Windows\SysWOW64\edputil.dll","BUFFER OVERFLOW","Information: Owner"
"4:45:44.6742396 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS","Information: Owner"
"4:45:44.6742483 AM","Sample_B.exe","4184","CloseFile","C:\Windows\SysWOW64\edputil.dll","SUCCESS",""
"4:45:44.6743316 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6743396 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.6743577 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\Windows\Explorer","REPARSE","Desired Access: Query Value"
"4:45:44.6743691 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6743838 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6743905 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:44.6744081 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Policies\Microsoft\Windows\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6744595 AM","Sample_B.exe","4184","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.6744680 AM","Sample_B.exe","4184","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Desired Access: Query Value"
"4:45:44.6744828 AM","Sample_B.exe","4184","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.6744906 AM","Sample_B.exe","4184","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\KnownFolders","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.6745024 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"4:45:44.6745179 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"4:45:44.6745313 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.6745378 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
