"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"9:49:19.4245029 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\ParentFolder","NAME NOT FOUND","Length: 90"
"9:49:19.4245112 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\Description","NAME NOT FOUND","Length: 144"
"9:49:19.4245187 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\RelativePath","NAME NOT FOUND","Length: 144"
"9:49:19.4245261 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\ParsingName","SUCCESS","Type: REG_SZ, Length: 82, Data: ::{20D04FE0-3AEA-1069-A2D8-08002B30309D}"
"9:49:19.4245347 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\InfoTip","NAME NOT FOUND","Length: 144"
"9:49:19.4245453 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\LocalizedName","NAME NOT FOUND","Length: 144"
"9:49:19.4245529 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\Icon","NAME NOT FOUND","Length: 144"
"9:49:19.4245603 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\Security","NAME NOT FOUND","Length: 144"
"9:49:19.4245676 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\StreamResource","NAME NOT FOUND","Length: 144"
"9:49:19.4245750 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\StreamResourceType","NAME NOT FOUND","Length: 144"
"9:49:19.4245824 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\LocalRedirectOnly","NAME NOT FOUND","Length: 16"
"9:49:19.4245897 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\Roamable","NAME NOT FOUND","Length: 16"
"9:49:19.4245971 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\PreCreate","NAME NOT FOUND","Length: 16"
"9:49:19.4246045 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\Stream","NAME NOT FOUND","Length: 16"
"9:49:19.4246118 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\PublishExpandedPath","NAME NOT FOUND","Length: 16"
"9:49:19.4246192 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\DefinitionFlags","NAME NOT FOUND","Length: 16"
"9:49:19.4246265 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\Attributes","NAME NOT FOUND","Length: 16"
"9:49:19.4246338 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\FolderTypeID","NAME NOT FOUND","Length: 90"
"9:49:19.4246412 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\InitFolderHandler","NAME NOT FOUND","Length: 90"
"9:49:19.4246537 PM","server.exe","4316","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4246615 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}\PropertyBag","NAME NOT FOUND","Desired Access: Read"
"9:49:19.4246732 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0AC0837C-BBF8-452A-850D-79D08E667CA7}","SUCCESS",""
"9:49:19.4248011 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4248086 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4248244 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Read"
"9:49:19.4248365 PM","server.exe","4316","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4248477 PM","server.exe","4316","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4248589 PM","server.exe","4316","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{bf624e35-0000-0000-0000-300300000000}\","SUCCESS","Desired Access: Read"
"9:49:19.4248697 PM","server.exe","4316","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"9:49:19.4248775 PM","server.exe","4316","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{bf624e35-0000-0000-0000-300300000000}\Generation","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"9:49:19.4248872 PM","server.exe","4316","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{bf624e35-0000-0000-0000-300300000000}","SUCCESS",""
"9:49:19.4249292 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Rpc\Extensions","REPARSE","Desired Access: Read"
"9:49:19.4249439 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Rpc\Extensions","SUCCESS","Desired Access: Read"
"9:49:19.4249544 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Rpc\Extensions","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4249617 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Rpc\Extensions\NdrOleExtDLL","SUCCESS","Type: REG_EXPAND_SZ, Length: 24, Data: combase.dll"
"9:49:19.4249713 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Rpc\Extensions","SUCCESS",""
"9:49:19.4252783 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\3e0e3a92-b00b-4456-9dee-f40aba77f00e","NAME NOT FOUND","Length: 528"
"9:49:19.4253436 PM","server.exe","4316","QueryNameInformationFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Name: \Windows\SysWOW64\ole32.dll"
"9:49:19.4255586 PM","server.exe","4316","RegCloseKey","HKCR","SUCCESS",""
"9:49:19.4259457 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4259536 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4259774 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","Desired Access: Query Value"
"9:49:19.4259910 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4259989 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace\ValidateRegItems","NAME NOT FOUND","Length: 16"
"9:49:19.4260092 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS",""
"9:49:19.4260195 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4260258 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4260430 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","Desired Access: Query Value"
"9:49:19.4260529 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4260599 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace\MonitorRegistry","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"9:49:19.4260693 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS",""
"9:49:19.4260932 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4260996 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4261169 PM","server.exe","4316","RegOpenKey","HKCR\WOW6432Node\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\InProcServer32","SUCCESS","Desired Access: Query Value"
"9:49:19.4261284 PM","server.exe","4316","RegSetInfoKey","HKCR\WOW6432Node\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\InProcServer32","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4261359 PM","server.exe","4316","RegQueryValue","HKCR\WOW6432Node\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: %SystemRoot%\system32\windows.storage.dll"
"9:49:19.4261474 PM","server.exe","4316","RegCloseKey","HKCR\WOW6432Node\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\InProcServer32","SUCCESS",""
"9:49:19.4261616 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4261679 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4261848 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","Desired Access: Query Value"
"9:49:19.4262194 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4262272 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace\ValidateRegItems","NAME NOT FOUND","Length: 16"
"9:49:19.4262374 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS",""
"9:49:19.4262475 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4262538 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4262704 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","Desired Access: Query Value"
"9:49:19.4262802 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4262868 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace\MonitorRegistry","NAME NOT FOUND","Length: 16"
"9:49:19.4262949 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS",""
"9:49:19.4265653 PM","server.exe","4316","CreateFile","C:\Users\hoang\AppData\Roaming","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4265902 PM","server.exe","4316","QueryDirectory","C:\Users\hoang\AppData\Roaming\BlackMamba_Mutex.cfg","NO SUCH FILE","FileInformationClass: FileBothDirectoryInformation, Filter: BlackMamba_Mutex.cfg"
"9:49:19.4266102 PM","server.exe","4316","CloseFile","C:\Users\hoang\AppData\Roaming","SUCCESS",""
"9:49:19.4267009 PM","server.exe","4316","CreateFile","C:\Users\hoang\AppData\Roaming\BlackMamba_Mutex.cfg","NAME NOT FOUND","Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"9:49:19.4268038 PM","server.exe","4316","CreateFile","C:\Users\hoang\AppData\Roaming\BlackMamba_Mutex.cfg","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"9:49:19.4269939 PM","server.exe","4316","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\svchost.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"9:49:19.4270997 PM","server.exe","4316","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\svchost.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"9:49:19.4272475 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4273150 PM","server.exe","4316","QueryBasicInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","CreationTime: 11/18/2020 6:49:30 PM, LastAccessTime: 11/18/2020 6:49:30 PM, LastWriteTime: 11/18/2020 6:49:30 PM, ChangeTime: 2/16/2021 10:53:45 AM, FileAttributes: A"
"9:49:19.4273237 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS",""
"9:49:19.4274381 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4274586 PM","server.exe","4316","QueryBasicInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","CreationTime: 11/18/2020 6:49:30 PM, LastAccessTime: 11/18/2020 6:49:30 PM, LastWriteTime: 11/18/2020 6:49:30 PM, ChangeTime: 2/16/2021 10:53:45 AM, FileAttributes: A"
"9:49:19.4274664 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS",""
"9:49:19.4275090 PM","server.exe","4316","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4275187 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"9:49:19.4275332 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\UseFilter","NAME NOT FOUND","Length: 544"
"9:49:19.4275417 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\LoadCHPEBinaries","NAME NOT FOUND","Length: 1,024"
"9:49:19.4275510 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS",""
"9:49:19.4275752 PM","server.exe","4316","RegOpenKey","HKLM\Software\Microsoft\Wow64\x86\xtajit","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4276495 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4277230 PM","server.exe","4316","QueryEAFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS",""
"9:49:19.4277788 PM","server.exe","4316","CreateFileMapping","C:\Windows\SysWOW64\svchost.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ|PAGE_NOCACHE"
"9:49:19.4277890 PM","server.exe","4316","QueryStandardInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","AllocationSize: 49,152, EndOfFile: 47,016, NumberOfLinks: 2, DeletePending: False, Directory: False"
"9:49:19.4278096 PM","server.exe","4316","ReadFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Offset: 0, Length: 47,016, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"9:49:19.4285966 PM","server.exe","4316","Load Image","C:\Windows\SysWOW64\cfgmgr32.dll","SUCCESS","Image Base: 0x76db0000, Image Size: 0x3b000"
"9:49:19.4288234 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\cfgmgr32.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4288510 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\cfgmgr32.dll","BUFFER OVERFLOW","Information: Owner"
"9:49:19.4288603 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\cfgmgr32.dll","SUCCESS","Information: Owner"
"9:49:19.4288688 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\cfgmgr32.dll","SUCCESS",""
"9:49:19.4289574 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: All Access"
"9:49:19.4289765 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\Properties","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4290141 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"9:49:19.4290370 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS","Desired Access: All Access"
"9:49:19.4290506 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}\Properties","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4290765 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}","SUCCESS",""
"9:49:19.4478659 PM","server.exe","4316","Thread Create","","SUCCESS","Thread ID: 844"
"9:49:19.4679802 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"9:49:19.4679930 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"9:49:19.4680040 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"9:49:19.4680155 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:49:19.4680267 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"9:49:19.4680373 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"9:49:19.4680470 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"9:49:19.4680576 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:49:19.4681279 PM","server.exe","4316","CreateFileMapping","C:\Windows\SysWOW64\svchost.exe","SUCCESS","SyncType: SyncTypeOther"
"9:49:19.4681563 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
