"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:17:52.3118757 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\NetBT\Linkage","SUCCESS",""
"12:17:52.3123615 AM","iexplore.exe","2600","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\BlackMamba_Mutex.xtr","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:17:52.3124501 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Internet Explorer\BrowserEmulation\MSCompatibilityMode","NAME NOT FOUND","Length: 144"
"12:17:52.3124588 AM","iexplore.exe","2600","RegOpenKey","HKLM\Software\Microsoft\Internet Explorer\BrowserEmulation","NAME NOT FOUND","Desired Access: Read"
"12:17:52.3124775 AM","iexplore.exe","2600","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:52.3124864 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Policies\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:52.3124948 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:52.3125037 AM","iexplore.exe","2600","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:52.3125607 AM","iexplore.exe","2600","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad","NAME NOT FOUND","Desired Access: Query Value"
"12:17:52.3129778 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","REPARSE","Desired Access: Read"
"12:17:52.3129884 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","SUCCESS","Desired Access: Read"
"12:17:52.3130108 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}","SUCCESS","Desired Access: Query Value"
"12:17:52.3130197 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\EnableDhcp","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:17:52.3130270 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces","SUCCESS",""
"12:17:52.3130326 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:17:52.3130940 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:17:52.3131058 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:17:52.3131158 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegistrationEnabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:17:52.3131231 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegisterAdapterName","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:17:52.3131295 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\Domain","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:17:52.3131357 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\DhcpDomain","NAME NOT FOUND","Length: 144"
"12:17:52.3131421 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:17:52.3131488 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:17:52.3131563 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:17:52.3131656 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\TCPIP6\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}\Dhcpv6Domain","NAME NOT FOUND","Length: 144"
"12:17:52.3131717 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\TCPIP6\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}","SUCCESS",""
"12:17:52.3132815 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","REPARSE","Desired Access: Read"
"12:17:52.3132904 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","SUCCESS","Desired Access: Read"
"12:17:52.3133078 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS","Desired Access: Query Value"
"12:17:52.3133167 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\EnableDhcp","NAME NOT FOUND","Length: 144"
"12:17:52.3133226 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces","SUCCESS",""
"12:17:52.3133281 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:17:52.3133349 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:17:52.3133421 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","SUCCESS","Desired Access: Read"
"12:17:52.3133508 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegistrationEnabled","NAME NOT FOUND","Length: 144"
"12:17:52.3133569 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegisterAdapterName","NAME NOT FOUND","Length: 144"
"12:17:52.3133625 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\Domain","NAME NOT FOUND","Length: 144"
"12:17:52.3133687 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DhcpDomain","NAME NOT FOUND","Length: 144"
"12:17:52.3133740 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:17:52.3133804 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:17:52.3133874 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","NAME NOT FOUND","Desired Access: Read"
"12:17:52.3134497 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","REPARSE","Desired Access: Read"
"12:17:52.3134569 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","SUCCESS","Desired Access: Read"
"12:17:52.3134745 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{559cd8d7-6b37-49c1-a807-3feea8994d87}","NAME NOT FOUND","Desired Access: Query Value"
"12:17:52.3134818 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces","SUCCESS",""
"12:17:52.3135201 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Linkage","REPARSE","Desired Access: Read"
"12:17:52.3135273 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Linkage","SUCCESS","Desired Access: Read"
"12:17:52.3135363 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:17:52.3135430 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:17:52.3135491 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:17:52.3135550 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:17:52.3135611 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Linkage","SUCCESS",""
"12:17:52.3145057 AM","iexplore.exe","2600","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad","SUCCESS","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"12:17:52.3145191 AM","iexplore.exe","2600","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}","SUCCESS","Desired Access: Read"
"12:17:52.3145280 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDecision","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:17:52.3145353 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDecisionTime","SUCCESS","Type: REG_BINARY, Length: 8, Data: F1 23 5F 0B 2A 08 D7 01"
"12:17:52.3145420 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDecisionReason","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:17:52.3145479 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDhcp","NAME NOT FOUND","Length: 144"
"12:17:52.3145534 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDns","NAME NOT FOUND","Length: 144"
"12:17:52.3145590 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDetectedUrl","NAME NOT FOUND","Length: 144"
"12:17:52.3145660 AM","iexplore.exe","2600","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}","SUCCESS",""
"12:17:52.3151175 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\NetBT\Linkage","REPARSE","Desired Access: Read"
"12:17:52.3151415 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\NetBT\Linkage","SUCCESS","Desired Access: Read"
"12:17:52.3151513 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","BUFFER OVERFLOW","Length: 144"
"12:17:52.3151580 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","BUFFER OVERFLOW","Length: 144"
"12:17:52.3151636 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","SUCCESS","Type: REG_MULTI_SZ, Length: 360, Data: \Device\NetBT_Tcpip_{6DEA801E-B8CF-4A14-B170-6BEB28164F97}, \Device\NetBT_Tcpip6_{559CD8D7-6B37-49C1-A807-3FEEA8994D87}, \Device\NetBT_Tcpip6_{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:17:52.3151700 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\NetBT\Linkage","SUCCESS",""
"12:17:52.3153114 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\NetBT\Linkage","REPARSE","Desired Access: Read"
"12:17:52.3153203 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\NetBT\Linkage","SUCCESS","Desired Access: Read"
"12:17:52.3153292 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","BUFFER OVERFLOW","Length: 144"
"12:17:52.3153354 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","BUFFER OVERFLOW","Length: 144"
"12:17:52.3153410 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","SUCCESS","Type: REG_MULTI_SZ, Length: 360, Data: \Device\NetBT_Tcpip_{6DEA801E-B8CF-4A14-B170-6BEB28164F97}, \Device\NetBT_Tcpip6_{559CD8D7-6B37-49C1-A807-3FEEA8994D87}, \Device\NetBT_Tcpip6_{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:17:52.3153474 AM","iexplore.exe","2600","RegCloseKey","HKLM\System\CurrentControlSet\services\NetBT\Linkage","SUCCESS",""
"12:17:52.3154804 AM","iexplore.exe","2600","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\BlackMamba_Mutex.xtr","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:17:52.3165568 AM","iexplore.exe","2600","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}","SUCCESS","Desired Access: Set Value, Create Sub Key, Enumerate Sub Keys, Disposition: REG_OPENED_EXISTING_KEY"
"12:17:52.3165685 AM","iexplore.exe","2600","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDecisionReason","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:17:52.3165752 AM","iexplore.exe","2600","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDecisionTime","SUCCESS","Type: REG_BINARY, Length: 8, Data: 71 C1 90 0C 2A 08 D7 01"
"12:17:52.3165833 AM","iexplore.exe","2600","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDecision","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:17:52.3165897 AM","iexplore.exe","2600","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadNetworkName","SUCCESS","Type: REG_SZ, Length: 42, Data: Unidentified network"
"12:17:52.3165959 AM","iexplore.exe","2600","RegDeleteValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}\WpadDetectedUrl","NAME NOT FOUND",""
"12:17:52.3166026 AM","iexplore.exe","2600","RegEnumKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}","NO MORE ENTRIES","Index: 0, Length: 288"
"12:17:52.3166093 AM","iexplore.exe","2600","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad\{5265611D-315E-4490-8CB7-0A303D819E44}","SUCCESS",""
"12:17:52.3166230 AM","iexplore.exe","2600","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Wpad","SUCCESS",""
"12:17:52.4185211 AM","svchost.exe","856","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:17:52.4185499 AM","svchost.exe","856","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\W32Time\TimeProviders\VMICTimeProvider\Parameters\IPC","REPARSE","Desired Access: Read"
"12:17:52.4185697 AM","svchost.exe","856","RegOpenKey","HKLM\System\CurrentControlSet\Services\W32Time\TimeProviders\VMICTimeProvider\Parameters\IPC","NAME NOT FOUND","Desired Access: Read"
"12:17:52.4185879 AM","svchost.exe","856","RegCloseKey","HKLM","SUCCESS",""
"12:17:53.3098872 AM","iexplore.exe","2600","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:17:53.3099118 AM","iexplore.exe","2600","QueryDirectory","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\BlackMamba_Mutex.xtr","NO SUCH FILE","FileInformationClass: FileBothDirectoryInformation, Filter: BlackMamba_Mutex.xtr"
"12:17:53.3099274 AM","iexplore.exe","2600","CloseFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows","SUCCESS",""
"12:17:53.3100152 AM","iexplore.exe","2600","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Connections","SUCCESS","Desired Access: Query Value, Disposition: REG_OPENED_EXISTING_KEY"
"12:17:53.3100333 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\DefaultConnectionSettings","BUFFER OVERFLOW","Length: 144"
"12:17:53.3100425 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\DefaultConnectionSettings","BUFFER OVERFLOW","Length: 144"
"12:17:53.3100498 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\DefaultConnectionSettings","SUCCESS","Type: REG_BINARY, Length: 184, Data: 46 00 00 00 66 00 00 00 09 00 00 00 00 00 00 00"
"12:17:53.3100599 AM","iexplore.exe","2600","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Connections","SUCCESS",""
"12:17:53.3101208 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Internet Explorer\BrowserEmulation\MSCompatibilityMode","NAME NOT FOUND","Length: 144"
"12:17:53.3101314 AM","iexplore.exe","2600","RegOpenKey","HKLM\Software\Microsoft\Internet Explorer\BrowserEmulation","NAME NOT FOUND","Desired Access: Read"
"12:17:53.3101568 AM","iexplore.exe","2600","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:53.3101674 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Policies\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:53.3101803 AM","iexplore.exe","2600","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:53.3101914 AM","iexplore.exe","2600","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\EnableSSL3Fallback","NAME NOT FOUND","Length: 144"
"12:17:53.3104761 AM","iexplore.exe","2600","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\NetBT\Linkage","REPARSE","Desired Access: Read"
"12:17:53.3104909 AM","iexplore.exe","2600","RegOpenKey","HKLM\System\CurrentControlSet\Services\NetBT\Linkage","SUCCESS","Desired Access: Read"
"12:17:53.3105035 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","BUFFER OVERFLOW","Length: 144"
"12:17:53.3105119 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","BUFFER OVERFLOW","Length: 144"
"12:17:53.3105186 AM","iexplore.exe","2600","RegQueryValue","HKLM\System\CurrentControlSet\services\NetBT\Linkage\Export","SUCCESS","Type: REG_MULTI_SZ, Length: 360, Data: \Device\NetBT_Tcpip_{6DEA801E-B8CF-4A14-B170-6BEB28164F97}, \Device\NetBT_Tcpip6_{559CD8D7-6B37-49C1-A807-3FEEA8994D87}, \Device\NetBT_Tcpip6_{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
